地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台南市政府,金愛家教育科技股份有限公司附設臺南市私立AI復興文理短期補習班,,ai.education.tw@gmail.com,文理類,東區,2022-09-22,1416
台南市政府,臺南市私立種子美語短期補習班復興分班,,myschool@ms9.hinet.net,外語類,東區,2004-10-20,1416
台南市政府,臺南市私立赫赫文理短期補習班,29396109,hohoenglish02@gmail.com,文理類,東區,2004-10-01,1416
台南市政府,臺南市私立學學文理短期補習班,,sw183fs@gmail.com,文理類,東區,2007-10-09,1416
台南市政府,臺南市私立金牌文理短期補習班,36887100,,文理類,東區,2012-04-12,1416
台南市政府,臺南市私立捷勝文理短期補習班,21692161,kmfusing191@gmail.com,文理類,東區,2005-06-10,1416
台南市政府,享學趣文教有限公司附設臺南市私立復裕趣文理技藝短期補習班,,,文理類,東區,2020-05-15,1416
台南市政府,臺南市私立文博士文理短期補習班,36713755,o30735984@gmail.com,文理類,東區,2010-09-27,1416
台南市政府,蔡澧華文教企業有限公司附設臺南市私立蔡澧華文理短期補習班,,,文理類,東區,2011-05-13,1416
台南市政府,臺南市私立人上人文理短期補習班,,,文理類,東區,2001-12-26,1416
台南市政府,臺南市私立品傑文理短期補習班,21615643,timching1537@yahoo.com.tw,文理類,東區,2004-12-06,1416
台南市政府,臺南市私立捷勝文理短期補習班復興分班,,kaohfusing2@yahoo.com.tw,文理類,東區,2022-07-11,1416
台南市政府,臺南市私立郭靜文理短期補習班,,gj6968@yahoo.com,文理類,東區,2018-11-05,1416
台南市政府,臺南市私立裕文文理短期補習班,,,文理類,東區,2007-09-21,1416
台南市政府,臺南市私立秧秧文理技藝短期補習班,,,文理類,東區,2022-07-27,1416
台南市政府,臺南市私立麥田種子文理短期補習班,18434886,jrjv@ms43.hinet.net,外語類,東區,2002-03-20,1416
台南市政府,臺南市私立元喬文理短期補習班,40857971,yc@yuanchiaoschool.com.tw,文理類,東區,2015-04-16,1416
台南市政府,杏薪教育科技股份有限公司附設臺南市私立維智文理短期補習班,36720828,,文理類,東區,2010-11-10,1416
台南市政府,臺南市私立平和文理短期補習班,,ttnf31@gmail.com,文理類,東區,2020-09-30,1416
台南市政府,臺南市私立典鑫文理短期補習班,,,文理類,東區,2019-02-27,1416
台南市政府,臺南市私立元喬美語短期補習班,17657199,yc@yuanchiaoschool.com.tw,外語類,東區,1999-12-07,1416
台南市政府,臺南市私立實驗字文理短期補習班,,,文理類,東區,2020-05-05,1416
台南市政府,臺南市私立華聲語文技藝短期補習班復興分班,,wha.sheng@msa.hinet.net,文理類,東區,2006-12-14,1416
台南市政府,臺南市私立友喬文理短期補習班,,,文理類,東區,2021-07-14,1416
台南市政府,臺南市私立元凰文理短期補習班,,,文理類,東區,2018-01-03,1416
台南市政府,臺南市私立力學文理短期補習班,,,文理類,東區,2011-09-29,1416
台南市政府,蓁宏文教事業有限公司附設臺南市私立蓁宏文理短期補習班,,linsh0305@yahoo.com.tw,文理類,東區,2002-02-25,1416
台南市政府,臺南市私立致和文理短期補習班,,,文理類,東區,2012-05-28,1416
台南市政府,臺南市私立里仁文理短期補習班,,candy.wedo@msa.hinet.net,文理類,東區,2006-08-18,1416
台南市政府,臺南市私立獅王文理短期補習班,,sunfl.fs@msa.hinet.net,文理類,東區,2004-08-02,1416
台南市政府,臺南市私立樂音社文理音樂短期補習班,29451897,alexchen216@yahoo.com.tw,文理類,東區,2005-01-14,1416
台南市政府,臺南市私立伯倫美語短期補習班,629363225,,外語類,東區,2006-06-28,1416
台南市政府,臺南市私立金復裕文理短期補習班,40915986,goldmedal3310055@gmail.com,文理類,東區,2015-01-11,1416
台南市政府,臺南市私立興成文理短期補習班,,,文理類,東區,2020-12-31,1416
台南市政府,臺南市私立嘉宏文理短期補習班,25776275,,外語類,東區,2009-05-18,1416
台南市政府,一德興文教事業有限公司附設臺南市私立一德興文理短期補習班,,tnfh@meikoschool.com.tw,文理類,東區,2021-08-02,1416
台南市政府,臺南市私立觀念穩贏文理短期補習班,81319863,,文理類,東區,2017-12-22,1416
台南市政府,臺南市私立益學文理短期補習班,,,文理類,東區,2014-04-08,1416
台南市政府,臺南市私立經達文理短期補習班,,n2095018@gmail.com,文理類,東區,2010-02-26,1416
台南市政府,臺南市私立優能文理短期補習班裕農分班,99571467,,文理類,東區,2004-08-11,1416
台南市政府,臺南市私立思兒福文理短期補習班,,b8303083@gmail.com,文理類,東區,2017-03-24,1416
台南市政府,職達外語股份有限公司附設臺南市私立職達語文短期補習班後甲分班,,stanley.wang@jeda.com.tw,外語類,東區,2011-09-27,1416
台南市政府,職達外語股份有限公司附設臺南市私立職達語文短期補習班誠品分班,,stanley.wang@jeda.com.tw,外語類,東區,2013-10-18,1416
台南市政府,臺南市私立府城優兒技藝短期補習班,,,音樂、舞蹈類,東區,2006-09-14,1416
台南市政府,芝蔴開門股份有限公司附設臺南市私立凱仕蘭文理短期補習班,,,文理類,東區,2003-07-30,1416
台南市政府,大必佳國際文教科技股份有限公司附設臺南市私立大必佳文理短期補習班,97945383,,外語類,東區,1990-12-24,1416
台南市政府,臺南市私立維品英語短期補習班,,,外語類,東區,2004-12-06,1416
台南市政府,臺南市私立永功文理短期補習班,,,文理類,東區,2010-01-05,1416
台南市政府,臺南市私立樂享學文理短期補習班,,,文理類,東區,2022-05-16,1416
台南市政府,臺南市私立學園英日語心算文理短期補習班,6398647,,外語類,東區,1991-05-21,1416
台南市政府,臺南市私立荷樂文理技藝短期補習班,,,文理類,東區,2022-07-12,1416
台南市政府,臺南市私立聲耕技藝短期補習班,,bibbytsai@gmail.com,音樂、舞蹈類,東區,2016-09-10,1416
台南市政府,臺南市私立ACE文理短期補習班,文理501,peggychang0917@yahoo.com.tw,文理類,東山區,2009-03-27,1416
台南市政府,臺南市私立親子文理短期補習班,9578361,wu6859171@gmail.com,文理類,東山區,2006-10-13,1416
台南市政府,臺南市私立愛迪兒美語作文短期補習班,98756389,y788@ms21.hinet.net,外語類,柳營區,2003-05-13,1416
台南市政府,臺南市私立心莘文理短期補習班,,,文理類,柳營區,2018-12-20,1416
台南市政府,臺南市私立柏克萊文理短期補習班,29438635,,文理類,柳營區,2005-07-12,1416
台南市政府,臺南市私立佳安文理短期補習班,9594088,,文理類,楠西區,2006-05-22,1416
台南市政府,臺南市私立佳嘉珠算心算短期補習班,13543061,payoff4578@gmail.com,商類：珠算、心算、會計,楠西區,2001-06-21,1416
台南市政府,臺南市私立子沛文理短期補習班,17956865,,文理類,楠西區,2000-05-25,1416
台南市政府,臺南市私立宏智文理短期補習班,10117394,,文理類,歸仁區,2007-03-09,1416
台南市政府,臺南市私立上達文理短期補習班,,Infinite0555@gmail.com,文理類,歸仁區,2019-10-21,1416
台南市政府,臺南市私立銘璋文理短期補習班,10188117,julia2782590@gmail.com,文理類,歸仁區,2007-09-10,1416
台南市政府,臺南市私立米立方文理短期補習班,,,文理類,歸仁區,2021-09-01,1416
台南市政府,臺南市私立雲揚舞蹈短期補習班,99602573,feiyang0904@yahoo.com.tw,音樂、舞蹈類,歸仁區,2004-06-14,1416
台南市政府,臺南市私立能譯美語短期補習班,80897555,giraffe62061@gmail.com,外語類,歸仁區,2003-10-07,1416
台南市政府,臺南市私立生活力文理短期補習班,,,文理類,歸仁區,2022-08-24,1416
台南市政府,臺南市私立米平方文理短期補習班,40776133,,文理類,歸仁區,2014-07-07,1416
台南市政府, 臺南市私立喬恩文理短期補習班,17018953,,外語類,歸仁區,1999-03-30,1416
台南市政府,臺南市私立人上人美語短期補習班,17945657,kueijen@sesamevillage.tw,外語類,歸仁區,2000-12-17,1416
台南市政府,臺南市私立智育文理短期補習班,,,文理類,歸仁區,2021-08-25,1416
台南市政府,臺南市私立喬治亞文理短期補習班,10445777,toblue@ms28.hinet.net,文理類,歸仁區,2007-12-07,1416
台南市政府,臺南市私立育園音樂短期補習班,10828182,tcf0419@yahoo.com.tw,音樂、舞蹈類,歸仁區,2009-01-19,1416
台南市政府,臺南市私立春霖文理短期補習班,34993703,,文理類,歸仁區,2012-07-27,1416
台南市政府,臺南市私立昱立文理短期補習班,,linda0401@yahoo.com.tw,文理類,歸仁區,2016-11-22,1416
台南市政府,臺南市私立大地文理短期補習班 ,,,文理類,歸仁區,2021-01-08,1416
台南市政府,臺南市私立小米文理短期補習班,,l2791630@yahoo.com.tw,文理類,歸仁區,2017-10-19,1416
台南市政府,臺南市私立南星音樂教室短期補習班,25871849,,音樂、舞蹈類,歸仁區,2010-01-28,1416
台南市政府,臺南市私立耕佳英語會話短期補習班,13,,外語類,歸仁區,1995-06-29,1416
台南市政府,臺南市私立雅韻音樂短期補習班,15562443,tel2316006@hotmail.com,音樂、舞蹈類,歸仁區,2002-06-14,1416
台南市政府,臺南市私立高丞文理短期補習班,87905067,a0935437570@gmail.com,文理類,歸仁區,1995-08-27,1416
台南市政府,臺南市私立佳姿舞蹈短期補習班,13277747,,音樂、舞蹈類,歸仁區,1997-01-04,1416
台南市政府,臺南市私立精靈音樂短期補習班,13261359,,音樂、舞蹈類,歸仁區,2000-11-02,1416
台南市政府,臺南市私立優圓語文短期補習班,74821312,beauty590526@yahoo.com.tw,外語類,歸仁區,1998-09-07,1416
台南市政府,臺南市私立新希望美語短期補習班,17023597,sunny626@taiwan.com,外語類,歸仁區,1999-07-13,1416
台南市政府,臺南市私立郭英文理短期補習班,21610041,,文理類,歸仁區,2005-02-01,1416
台南市政府,臺南市私立優質珠心算短期補習班,10781476,ryou10222@gmail.com,文理類,歸仁區,2008-10-17,1416
台南市政府,優勢學習文教事業有限公司附設臺南市私立加英文理短期補習班,文理454,tinaho0120@gmail.com,外語類,歸仁區,2008-06-13,1416
台南市政府,臺南市私立庫博美語文理短期補習班,,,文理類,歸仁區,2020-08-04,1416
台南市政府,臺南市私立翊達英文短期補習班,25880018,v5331119@yahoo.com.tw,外語類,歸仁區,2010-01-05,1416
台南市政府,臺南市私立力仁文理短期補習班,40772832,taiwan8903@gmail.com,文理類,歸仁區,2014-06-23,1416
台南市政府,臺南市私立大晟文理短期補習班,,,文理類,歸仁區,2021-09-01,1416
台南市政府,臺南市私立永勝文理短期補習班,97957036,adiakao0413@gmail.com,文理類,歸仁區,1999-05-01,1416
台南市政府,臺南市私立高林英文作文短期補習班,9002795,,外語類,歸仁區,1999-02-25,1416
台南市政府,臺南市私立佳育文理短期補習班,13676717,tinah0912012035@gmail.com,文理類,歸仁區,2001-05-14,1416
台南市政府,臺南市私立林昭廷文理短期補習班,,a5959865@yahoo.com.tw,文理類,歸仁區,2017-06-03,1416
台南市政府,臺南市私立新天地文理短期補習班,10195237,,文理類,歸仁區,2007-09-28,1416
台南市政府,臺南市私立穩穩文理短期補習班,37654305,winwin.gram@gmail.com,文理類,歸仁區,2013-06-18,1416
台南市政府,臺南市私立華盛頓英語會話短期補習班,11,,外語類,歸仁區,1993-03-02,1416
台南市政府,臺南市私立莉廸雅技藝短期補習班,音樂27,yali580418@yahoo.com.tw,音樂、舞蹈類,歸仁區,2010-01-15,1416
台南市政府,臺南市私立吉尼爾文理短期補習班,98763109,,文理類,歸仁區,2005-01-24,1416
台南市政府,臺南市私立吉尼斯美語電腦短期補習班,17662313,ahmeegoh@yahoo.com.tw,外語類,歸仁區,2000-09-04,1416
台南市政府,臺南市私立小金仁文理短期補習班,,,文理類,歸仁區,2021-01-14,1416
台南市政府,臺南市私立金仁文理短期補習班,37726928,gold3386588@gmail.com,文理類,歸仁區,2006-03-13,1416
台南市政府,臺南市私立雄獅文理短期補習班,,acer200567@gmail.com,文理類,歸仁區,2021-04-01,1416
台南市政府,臺南市私立菲比文理短期補習班歸仁分班,,phoebeenglish062798033@gmail,文理類,歸仁區,2021-05-31,1416
台南市政府,臺南市私立歸仁華偉文理短期補習班,17027904,,文理類,歸仁區,2002-09-04,1416
台南市政府,臺南市私立中丞文理短期補習班,,n9108027@yahoo.com.tw,文理類,歸仁區,2017-09-29,1416
台南市政府,臺南市私立丞育文理短期補習班,25892247,,文理類,歸仁區,2010-05-14,1416
台南市政府,臺南市私立子恩文理短期補習班,40839518,,文理類,歸仁區,2015-03-06,1416
台南市政府,臺南市私立弗思特文理短期補習班,36758675,,文理類,歸仁區,2010-12-07,1416
台南市政府,臺南市私立王家文理短期補習班,36866273,baby86571521@gmail.com,文理類,歸仁區,2011-12-23,1416
台南市政府,臺南市私立米秦文理短期補習班 ,,julia2782590@gmail.com,文理類,歸仁區,2018-03-26,1416
台南市政府,臺南市私立史塔納文理短期補習班,99186611,,文理類,永康區,2003-06-16,1416
台南市政府,臺南市私立傑哥文理短期補習班,40772208,magic.pony@msa.hinet.net,文理類,永康區,2014-06-18,1416
台南市政府,臺南市私立何嘉仁外語電腦短期補習班,14696487,,外語類,永康區,2002-08-12,1416
台南市政府,臺南市私立北育達文理短期補習班,20249520,,文理類,永康區,1997-03-12,1416
台南市政府,臺南市私立陶樂絲文理短期補習班,36871732,ken579168@gmail.com,文理類,永康區,2012-02-04,1416
台南市政府,臺南市私立錢SIR英文短期補習班,語文272,,外語類,永康區,2009-03-03,1416
台南市政府,臺南市私立杜克文理短期補習班,10438277,billwww95@yahoo.com.tw,文理類,永康區,2007-12-07,1416
台南市政府,臺南市私立互動文理短期補習班,10159083,w320921@yahoo.com.tw,文理類,永康區,2007-07-18,1416
台南市政府,臺南市私立凱特文理短期補習班,,tinaho0120@gmail.com,文理類,永康區,2017-08-23,1416
台南市政府,臺南市私立致勝文理短期補習班,10460586,zscramschool@gmail.com,文理類,永康區,2008-01-21,1416
台南市政府,臺南市私立元大文理短期補習班,99552145,iyiyuan@yahoo.com.tw,文理類,永康區,1997-11-16,1416
台南市政府,臺南市私立格蘭英語短期補習班,97945497,sa321.emy@msa.hinet.net,外語類,永康區,1996-05-17,1416
台南市政府,臺南市私立金永文理短期補習班,40818871,goldmedal2010758@gmail.com,文理類,永康區,2014-07-21,1416
台南市政府,臺南市私立傑特文理短期補習班,20256140,graceiowa@hotmail.com,文理類,永康區,1997-11-18,1416
台南市政府,伽碩企業有限公司附設臺南市私立職業訓練短期補習班,資訊7,,外語類,永康區,1998-12-14,1416
台南市政府,智基科技開發股份有限公司附設臺南市私立志光文理短期補習班永康分班,97306837,ok.cek.ok.cek@gmail.com,文理類,永康區,2010-02-02,1416
台南市政府,臺南市私立中華珠心算短期補習班,8953085,sunny_7781@hotmail.com,商類：珠算、心算、會計,永康區,2005-08-12,1416
台南市政府,臺南市私立名揚文理短期補習班,74822115,,外語類,永康區,1998-11-11,1416
台南市政府,臺南市私立三育文理短期補習班,20256227,,文理類,永康區,1997-11-13,1416
台南市政府,臺南市私立長頸鹿短期補習班安必聖文理分班,10175838,flyhomeshane@gmail.com,文理類,永康區,2007-08-16,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立安德森文理短期補習班,47840357,wilsonschool010c@gmail.com,文理類,永康區,2017-07-07,1416
台南市政府,臺南市私立上碩文理短期補習班,99184070,arielw.wang@msa.hinet.net,文理類,永康區,2003-10-23,1416
台南市政府,臺南市私立上瀛文理短期補習班,,leoenglish168@gmail.com,文理類,永康區,2017-12-15,1416
台南市政府,臺南市私立博克萊美語短期補習班,21632376,,外語類,永康區,2005-03-14,1416
台南市政府,臺南市私立恩慈文理短期補習班,36756965,cnkinder@gmail.com,文理類,永康區,2011-01-18,1416
台南市政府,長頸鹿文化事業股份有限公司附設臺南市私立傑瑞美語短期補習班,,hr@giraffe.com.tw,外語類,永康區,2001-09-13,1416
台南市政府,空中美語文教事業股份有限公司附設臺南市私立空美語文短期補習班,37738847,amc.tainan@english4u.com.tw,外語類,永康區,2013-12-10,1416
台南市政府,臺南市私立聯成電腦技藝短期補習班,10144955,ting608@lccnet.com.tw,資訊類,永康區,2007-05-24,1416
台南市政府,臺南市私立寶葛麗技藝短期補習班,,,美容、美髮理髮類,永康區,2017-10-19,1416
台南市政府,社團法人中國青年救國團附設臺南市私立救國團文理技藝短期補習班永康分班,78986829,870906@cyc.tw,外語類,永康區,2006-12-29,1416
台南市政府,臺南市私立京賀日語短期補習班,36798352,jap-tokyo@hotmail.com,外語類,永康區,2011-07-07,1416
台南市政府,臺南市私立天才語言短期補習班,74801250,Talentsl@msb3.hinet.net,外語類,永康區,2000-10-09,1416
台南市政府,臺南市私立迪思卡爾美學文理短期補習班,,fionbird@gmail.com,文理類,永康區,2010-03-23,1416
台南市政府,數位地球村語文資訊有限公司附設臺南市私立永康地球村文理短期補習班,語文225,,外語類,永康區,2005-02-17,1416
台南市政府,臺南市私立華聲語文技藝短期補習班永康分班,15755315,wha.sheng@msa.hinet.net,外語類,永康區,2002-12-02,1416
台南市政府,巨匠電腦股份有限公司附設臺南市私立巨匠電腦短期補習班小北分班,,allen.tsai@pcschool.com.tw,資訊類,永康區,2010-05-11,1416
台南市政府,統大國際教育有限公司附設臺南市私立東橋文理技藝短期補習班,文理212,3027111@gmail.com,文理類,永康區,2004-06-28,1416
台南市政府,臺南市私立巫婆文理短期補習班,94986086,,文理類,永康區,2003-03-11,1416
台南市政府,臺南市私立芝蔴文理短期補習班,17018476,,外語類,永康區,2002-09-23,1416
台南市政府,臺南市私立小師大文理短期補習班,99192563,,外語類,永康區,2003-05-13,1416
台南市政府,臺南市私立長堤外語短期補習班,129,s89501022@gotmail.com,外語類,永康區,2001-03-21,1416
台南市政府,臺南市私立德州文理短期補習班,,sandra.hsieh1@gmail.com,文理類,永康區,2015-07-08,1416
台南市政府,臺南市私立長頸鹿短期補習班瓜藤分班,10163988,,文理類,永康區,2007-07-17,1416
台南市政府,臺南市私立哈波小院士文理短期補習班,99579279,sword_185@yahoo.com.tw,文理類,永康區,2004-08-02,1416
台南市政府,臺南市私立小牛頓文理短期補習班,10815807,,文理類,永康區,2007-01-11,1416
台南市政府,康萊爾有限公司附設臺南市私立康萊爾文理短期補習班,,,文理類,永康區,2013-01-28,1416
台南市政府,臺南市私立陳功文理短期補習班,文理1051,,文理類,永康區,2012-05-21,1416
台南市政府,臺南市私立快樂堡英語短期補習班,87896623,clara0929982619@gmail.com,外語類,永康區,1995-08-18,1416
台南市政府,臺南市私立學友文理短期補習班,10155474,,文理類,永康區,2007-05-10,1416
台南市政府,臺南市私立旭昇文理短期補習班,74814760,mathlin73@gmail.com,文理類,永康區,1998-10-31,1416
台南市政府,臺南市私立群上文理短期補習班,17657108,0627197062@yahoo.com.tw,文理類,永康區,2007-09-21,1416
台南市政府,臺南市私立家家豪文理短期補習班,,grigodeathwing@gmail.com,文理類,永康區,2020-09-21,1416
台南市政府,臺南市私立幼全文理短期補習班,17956892,,文理類,永康區,2000-07-31,1416
台南市政府,臺南市私立大王文理短期補習班,,,文理類,永康區,2017-08-23,1416
台南市政府,臺南市私立豪德文理短期補習班,36620813,,文理類,永康區,2006-11-02,1416
台南市政府,臺南市私立樂笛文理技藝短期補習班,29400384,,文理類,永康區,2004-10-01,1416
台南市政府,臺南市私立浩瀚文理短期補習班,40856874,neil_tseng514@icloud.com,文理類,永康區,2015-05-05,1416
台南市政府,臺南市私立一百分文理短期補習班,26452289,,文理類,永康區,2010-08-13,1416
台南市政府,臺南市私立亞瑟文理短期補習班,97954586,,外語類,永康區,1996-07-22,1416
台南市政府,臺南市私立華清美語短期補習班,21606383,0931817@gmail.com,外語類,永康區,2005-01-24,1416
台南市政府,臺南市私立愛森堡文理短期補習班,99211793,esb6868@yahoo.com.tw,文理類,永康區,2004-02-13,1416
台南市政府,臺南市私立寶安文理短期補習班永信分班,98774056,,文理類,永康區,2003-05-13,1416
台南市政府,臺南市私立高思文理短期補習班,87897236,m203778808@hotmail.com,文理類,永康區,1997-03-31,1416
台南市政府,臺南市私立亞堤斯文理短期補習班,14548661,winning510510@gmail.com,文理類,永康區,2007-03-20,1416
台南市政府,臺南市私立高師文理短期補習班,26683351,,文理類,永康區,2003-01-24,1416
台南市政府,臺南市私立傑皙文理短期補習班,10143533,,文理類,永康區,2007-05-28,1416
台南市政府,臺南市私立東華文理短期補習班,74804881,imwen_shi@yahoo.com.tw,外語類,永康區,1998-05-22,1416
台南市政府,臺南市私立小博士文理短期補習班,21674403,chiafen601126@yahoo.com.tw,文理類,永康區,2005-05-10,1416
台南市政府,臺南市私立喬宇音樂短期補習班,9144345,s205shin@yahoo.com.tw,音樂、舞蹈類,永康區,2006-01-19,1416
台南市政府,臺南市私立喬比英語短期補習班,99183332,,文理類,永康區,2003-10-27,1416
台南市政府,臺南市私立莫妮卡文理短期補習班,,monica71110480@gmail.com,文理類,永康區,2017-02-15,1416
台南市政府,臺南市私立寊优文理短期補習班,,tina_yu66@yahoo.com.tw,文理類,永康區,2019-06-26,1416
台南市政府,臺南市私立小贏家美語短期補習班,14924118,net5@seed.net.tw,外語類,永康區,2002-06-10,1416
台南市政府,臺南市私立求知國際教育文理技藝短期補習班,,,文理類,永康區,2020-07-03,1416
台南市政府,臺南市私立朗文美語短期補習班,15731898,longman.junior@gmail.com,外語類,永康區,2002-10-02,1416
台南市政府,臺南市私立菖鴻文理短期補習班,36719250,,文理類,永康區,2010-09-03,1416
台南市政府,臺南市私立恩主文理短期補習班,37604241,,文理類,永康區,2012-09-19,1416
台南市政府,臺南市私立天子小學堂文理短期補習班,,,文理類,永康區,2020-12-29,1416
台南市政府,臺南市私立田老師心算短期補習班,99543033,,商類：珠算、心算、會計,永康區,2004-04-20,1416
台南市政府,臺南市私立三竑文理短期補習班,,hyh7891@yahoo.com.tw,文理類,永康區,2006-01-19,1416
台南市政府,臺南市私立白天鵝美語短期補習班,87895645,,外語類,永康區,1995-12-21,1416
台南市政府,臺南市私立嬌生文理短期補習班,25836111,,文理類,永康區,2009-08-17,1416
台南市政府,臺南市私立大喬文理短期補習班,87887672,,文理類,永康區,1995-12-21,1416
台南市政府,臺南市私立國王文理短期補習班,40757564,,文理類,永康區,2014-02-21,1416
台南市政府,臺南市私立天子橋文理短期補習班,9140241,kechifeng@gmail.com,外語類,永康區,2004-03-16,1416
台南市政府,臺南市私立永成文理短期補習班,9566908,sunisbest001@yahoo.com.tw,文理類,永康區,2006-04-10,1416
台南市政府,臺南市私立突為文理短期補習班,,myidealtutors@hotmail.com,文理類,永康區,2012-07-05,1416
台南市政府,臺南市私立李老師英語短期補習班,36,,外語類,永康區,1996-07-15,1416
台南市政府,臺南市私立綠森林文理短期補習班,,,文理類,永康區,2016-06-28,1416
台南市政府,臺南市私立弘文文理短期補習班,25883578,math666kimo@yahoo.com.tw,文理類,永康區,1997-06-10,1416
台南市政府,臺南市私立謙謙文理短期補習班,97949141,qianedu@gmail.com,文理類,永康區,1996-05-09,1416
台南市政府,臺南市私立育升文理短期補習班,文理83,yuup2719921@gmail.com,文理類,永康區,2007-04-10,1416
台南市政府,臺南市私立鳳庭文理短期補習班,9544692,,文理類,永康區,2006-02-22,1416
台南市政府,臺南市私立首席文理短期補習班,36869644,0956727200aa@gmail.com,文理類,永康區,2006-05-25,1416
台南市政府,臺南市私立聖智英文短期補習班,語文218,tanbou201012@yahoo.com.tw,外語類,永康區,2008-03-06,1416
台南市政府,臺南市私立熊貓文理短期補習班,,ccsh11619@hotmail.com,文理類,永康區,2003-06-26,1416
台南市政府,臺南市私立思達文理短期補習班,,dawanmath@yahoo.com,文理類,永康區,2018-12-18,1416
台南市政府,臺南市私立亞思培文理短期補習班,98750110,,文理類,永康區,2003-04-22,1416
台南市政府,臺南市私立龍冠文理短期補習班,29434547,,文理類,永康區,2004-12-14,1416
台南市政府,臺南市私立敏師文理短期補習班,,,文理類,永康區,2022-04-12,1416
台南市政府,臺南市私立美樂英語文理短期補習班,37626147,,文理類,永康區,2012-09-01,1416
台南市政府,臺南市私立黃氏珠心算文理短期補習班大灣分班,37691483,,文理類,永康區,2013-07-29,1416
台南市政府,臺南市私立嘉育英語短期補習班,10764687,ninachen@ms15.hinet.net,外語類,永康區,2008-06-30,1416
台南市政府,臺南市私立寶仁數理短期補習班,34997617,,文理類,永康區,2012-06-15,1416
台南市政府,臺南市私立米二外語短期補習班,,,外語類,永康區,2012-10-05,1416
台南市政府,臺南市私立睿育文理短期補習班,,,文理類,永康區,2022-07-12,1416
台南市政府,臺南市私立高仲文理短期補習班,文理426,,文理類,永康區,2007-11-22,1416
台南市政府,臺南市私立北大文理短期補習班,17956984,,文理類,永康區,2000-07-31,1416
台南市政府,威爾森文教事業股份有限公司附設臺南市私立輔威文理短期補習班,85585172,,文理類,永康區,2019-11-13,1416
台南市政府,臺南市私立尚育文理短期補習班,,,文理類,永康區,2020-12-29,1416
台南市政府,臺南市私立上恩文理短期補習班,10413466,grace2057007@gmail.com,文理類,永康區,2007-05-14,1416
台南市政府,臺南市私立王牌文理短期補習班,,,文理類,永康區,2004-04-30,1416
台南市政府,智基科技開發股份有限公司附設臺南市私立志光文理短期補習班崑山分班,,kunsun.cek@gmail.com,法政類,永康區,2009-11-26,1416
台南市政府,巨匠電腦股份有限公司附設臺南市私立巨匠美語短期補習班永康分班,,allen.tsai@pcschool.com.tw,外語類,永康區,2015-07-14,1416
台南市政府,臺南市私立黛孋文理短期補習班,,ttk0926902776@gmail.com,文理類,永康區,2018-08-14,1416
台南市政府,臺南市私立安老師文理短期補習班,,linlifen62116@yahoo.com.tw,文理類,永康區,2016-03-18,1416
台南市政府,臺南市私立哈佛文理短期補習班,62956481,,文理類,永康區,2006-06-15,1416
台南市政府,臺南市私立聖幼文理短期補習班,25838103,,文理類,永康區,2009-11-19,1416
台南市政府,臺南市私立傑笙美語短期補習班,13677223,jd3115651@yahoo.com.tw,外語類,永康區,2001-06-28,1416
台南市政府,臺南市私立寶安文理短期補習班,17024293,,文理類,永康區,1999-07-12,1416
台南市政府,臺南市私立藝姿舞集技藝短期補習班,29372090,yitzy.dance@msa.hinet.net,音樂、舞蹈類,永康區,2004-07-05,1416
台南市政府,臺南市私立傑笙美語短期補習班復國分班,21616116,jd3115651@yahoo.com.tw,外語類,永康區,2005-03-11,1416
台南市政府,臺南市私立金興運文理短期補習班,,,文理類,永康區,2019-11-12,1416
台南市政府,臺南市私立清華美語短期補習班,20243265,rchiang70117@yahoo.com.tw,外語類,永康區,1997-04-03,1416
台南市政府,臺南市私立楷斯英文短期補習班,25800465,,外語類,永康區,2009-06-30,1416
台南市政府,臺南市私立高承文理短期補習班,25762315,,文理類,永康區,2009-02-27,1416
台南市政府,大必佳國際文教科技股份有限公司附設臺南市私立永必佳文理短期補習班,,dbgschool@dbgedu,文理類,永康區,2022-09-02,1416
台南市政府,臺南市私立米琪琳文理短期補習班,94990547,ruby94990547@gmail.com,外語類,永康區,2003-03-11,1416
台南市政府,臺南市私立快樂佳音文理短期補習班,,yunghsinjoy@yahoo.com,文理類,永康區,2016-11-22,1416
台南市政府,臺南市私立肯迪文理短期補習班,14921626,,文理類,永康區,2002-06-10,1416
台南市政府,臺南市私立至學文理短期補習班,13267430,ivyxu3qup3u6@gmail.com,文理類,永康區,2000-11-17,1416
台南市政府,臺南市私立學林文理短期補習班,,,文理類,永康區,2005-07-15,1416
台南市政府,臺南市私立維多文理短期補習班,,weiduo0830@gmail.com,文理類,永康區,2019-03-18,1416
台南市政府,臺南市私立永遠英語短期補習班,25806382,happylion3013333@gmail.com,外語類,永康區,2009-07-16,1416
台南市政府,臺南市私立建昇文理短期補習班,14700193,jason2029669@gmail.com,文理類,永康區,2002-03-07,1416
台南市政府,臺南市私立黃氏珠心算文理短期補習班永信分班,36702461,,文理類,永康區,2010-10-20,1416
台南市政府,臺南市私立上鼎文理短期補習班,,shanetn10@gmail.com,文理類,永康區,2021-10-26,1416
台南市政府,臺南市私立品智文理短期補習班,98777103,c0931711155@gmail.com,文理類,永康區,2003-06-16,1416
台南市政府,臺南市私立常青文理短期補習班,62959044,,文理類,永康區,2006-06-27,1416
