地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
高雄市政府,私立植科升學文理短期補習班 ,234,kaomingyan@gmail.com,文理類,三民區,1997-06-16,1871
高雄市政府,何嘉仁文教事業股份有限公司高雄分公司附設九如外語短期補習班,714,,外語類,三民區,2005-03-09,1871
高雄市政府,私立敦化文理短期補習班,1357,,文理類,三民區,2009-05-01,1871
高雄市政府,私立鴻壹MED運動短期補習班,17L,hbmed579@gmail.com,其他類,三民區,2014-10-21,1871
高雄市政府,私立群冠文理技藝短期補習班,1681,hsiao999@hotmail.com,文理類,三民區,2014-04-10,1871
高雄市政府,資訊地球村語文有限公司附設私立國際村文理短期補習班,527,gvc@globalvillage.com.tw,外語類,三民區,2001-02-26,1871
高雄市政府,私立恩尼外語短期補習班,308,lu3388lu@yahoo.com.tw,外語類,三民區,1998-04-07,1871
高雄市政府,私立書香文理短期補習班,756,t3109470@yahoo.com.tw,文理類,三民區,2003-11-25,1871
高雄市政府,私立歐老師文理短期補習班,562,mrou159357@yahoo.com.tw,文理類,三民區,2002-03-01,1871
高雄市政府,私立百博文理短期補習班菁英會館分班,1039,finian.tasi@msa.hinet.net,文理類,三民區,2005-10-12,1871
高雄市政府,私立蒙麗莎美語短期補習班,606,melissaslanguageschool@gmail.com,外語類,三民區,2002-07-15,1871
高雄市政府,私立水筆仔美術短期補習班,40,wehdy_art_studuo@hotmail.com,美術、書法、攝影、美工設計、圍棋類,三民區,2004-02-24,1871
高雄市政府,私立逸風藝術技藝短期補習班,61j,allen3090@hotmail.com,美術、書法、攝影、美工設計、圍棋類,三民區,2017-06-15,1871
高雄市政府,私立威揚文理短期補習班,1543,gicomlee@gmail.com,文理類,三民區,2011-10-05,1871
高雄市政府,私立瑪迪思文理短期補習班,1854  (774 b),fskf165@gmail.com,外語類,三民區,2007-05-08,1871
高雄市政府,私立捷光外語短期補習班,462,無,外語類,三民區,2000-07-20,1871
高雄市政府,私立大智文理短期補習班,1007,herfirm@gmail.com,文理類,三民區,2005-08-12,1871
高雄市政府,私立信馨文理短期補習班,1409,milly.lian@gmail.com,文理類,三民區,2010-02-23,1871
高雄市政府,私立睿哲文理短期補習班,1511,eugene.hsu@hotmail.com,文理類,三民區,2011-04-25,1871
高雄市政府,私立創學文理短期補習班,1184,xiaru1988@msa.hinet.net,文理類,三民區,2007-05-31,1871
高雄市政府,私立卓群文理短期補習班,1272,wwmmii0425@gmail.com,文理類,三民區,2008-03-06,1871
高雄市政府,私立揚學文理短期補習班,852,,文理類,三民區,1999-12-06,1871
高雄市政府,私立傑能外語文理短期補習班,1847  (862 b),aspire.dongguang@gmail.com,外語類,三民區,2015-07-23,1871
高雄市政府,私立傑能外語文理短期補習班黃興分班,1697,aspire.dongguang@gmail.com,文理類,三民區,2014-06-26,1871
高雄市政府,私立士品語文文理短期補習班,1696,kevin.chou22@gmail.com,文理類,三民區,2014-06-26,1871
高雄市政府,私立永學文理短期補習班,1764,amy0518yma@yahoo.com.tw,文理類,三民區,2015-08-14,1871
高雄市政府,蘋果芽數位科技股份有限公司附設橘子蘋果程式設計電腦文理技藝短期補習班,1763,myhouse1101@gmail.com,文理類,三民區,2015-08-14,1871
高雄市政府,私立高名文理短期補習班領袖分班,1310,ka3858668@gmail.com,文理類,三民區,1995-06-30,1871
高雄市政府,私立童話世界外語短期補習班,751,fengshang7858@yahoo.com.tw,外語類,三民區,2006-03-22,1871
高雄市政府,私立鳳凰城外語短期補習班,738,fengshang7858@yahoo.com.tw,外語類,三民區,2005-09-08,1871
高雄市政府,私立創智文理短期補習班,1015,fengshang7858@yahoo.com.tw,文理類,三民區,2005-09-08,1871
高雄市政府,私立夏綠蒂外語短期補習班,702,hungmeichao@hotmail.com,外語類,三民區,2004-08-26,1871
高雄市政府,私立鴻銘文理技藝短期補習班,509,yinchang0321@gmail.com,文理類,三民區,2001-08-02,1871
高雄市政府,私立家洋文理短期補習班鼎中分班,1682,aj_3105959@yahoo.com.tw,文理類,三民區,2014-04-15,1871
高雄市政府,私立家洋文理短期補習班,694,aj_3105959@yahoo.com.tw,文理類,三民區,2003-05-23,1871
高雄市政府,私立維德技藝文理短期補習班,1046,justinema5@gmail.com,文理類,三民區,2001-06-20,1871
高雄市政府,私立永晴文理技藝短期補習班,1374,,文理類,三民區,2003-02-14,1871
高雄市政府,私立可達英語文理短期補習班,1460,MelodyShiu@royalcampus.org,文理類,三民區,2002-02-04,1871
高雄市政府,私立可達英語文理短期補習班鼎中分班,1901,,文理類,三民區,2017-08-25,1871
高雄市政府,私立嗨外語文理短期補習班,1338,qqegghuang@gmail.com,文理類,三民區,2009-01-10,1871
高雄市政府,私立牧樂文理短期補習班,,faithgrace0101@gmail.com,文理類,三民區,2022-09-15,1871
高雄市政府,私立葉老師文理短期補習班,1341,yeh123soon@yahoo.com.tw,文理類,三民區,2008-12-11,1871
高雄市政府,私立鼎捷文理短期補習班,1219,ielephant.ie002@gmail.com,文理類,三民區,2007-08-02,1871
高雄市政府,私立至晟技藝文理短期補習班,1264,,文理類,三民區,2008-02-05,1871
高雄市政府,私立悠先文理短期補習班,1166,honeymuhoo@yahoo.com.tw,文理類,三民區,2007-03-05,1871
高雄市政府,私立哈佛林文理技藝短期補習班,552,laideonthree0818@gmail.com,文理類,三民區,2000-11-20,1871
高雄市政府,私立丘畬文理短期補習班,1206,chiuyu1228@yahoo.com.tw,文理類,三民區,2007-07-10,1871
高雄市政府,私立欣之堤文理技藝短期補習班,2071,god691121@hotmail.com,文理類,三民區,2021-04-27,1871
高雄市政府,私立荃能外語文理短期補習班河堤分班,1761,a3506286@ms37.hinet.net,外語類,三民區,1999-03-01,1871
高雄市政府,私立河堤文理短期補習班,674,c3506600@gmail.com,文理類,三民區,2003-04-11,1871
高雄市政府,私立欣之堤文理短期補習班,1715,god671019@gmail.com,文理類,三民區,2014-12-09,1871
高雄市政府,私立根基文理珠心算短期補習班,1762  (44 K),7637159@pchome.com.tw,文理類,三民區,2001-02-22,1871
高雄市政府,私立禾哥文理技藝短期補習班,68,k3473718@seed.net.tw,文理類,三民區,1993-10-06,1871
高雄市政府,私立慧橋文理技藝短期補習班,1874,s850286@yahoo.com.tw,文理類,三民區,2017-05-02,1871
高雄市政府,私立莘莘文理短期補習班,A010,h-h-yun@yahoo.com.tw,文理類,仁武區,1993-03-02,1871
高雄市政府,私立菁禾文理短期補習班,1593,a3752379@yahoo.com.tw,文理類,仁武區,2012-06-11,1871
高雄市政府,私立志勝文理短期補習班,A197,,文理類,仁武區,2002-04-08,1871
高雄市政府,私立劍橋文理短期補習班,B106,renwu_cambridge@yahoo.com.tw,文理類,仁武區,2000-05-01,1871
高雄市政府,私立常春藤文理技藝短期補習班,2080,tony72702001@gmail.com,外語類,仁武區,2021-07-01,1871
高雄市政府,私立群藝文理技藝短期補習班,2072,,文理類,仁武區,2021-05-14,1871
高雄市政府,私立迪士尼外語短期補習班,B023,,外語類,仁武區,2002-08-20,1871
高雄市政府,私立菁樺文理短期補習班,A495,a3756157@yahoo.com.tw,文理類,仁武區,2006-09-27,1871
高雄市政府,私立高登文理短期補習班,A355,,文理類,仁武區,2004-10-28,1871
高雄市政府,私立集英堂美語文理短期補習班,A469,fudakg@yahoo.com.tw,文理類,仁武區,2006-07-13,1871
高雄市政府,私立領袖文理短期補習班,A724,h-h-yun@yahoo.com.tw,文理類,仁武區,2009-12-04,1871
高雄市政府,私立劍橋文理短期補習班仁武分班,1724,renwucambridge2@gmail.com,文理類,仁武區,2014-11-20,1871
高雄市政府,私立公元文理技藝短期補習班仁武分班,F001,parkschool99@yahoo.com.tw,文理類,仁武區,1991-04-12,1871
高雄市政府,私立李子婕文理短期補習班,A377,,文理類,仁武區,2005-08-22,1871
高雄市政府,私立巧比資優生文理語文技藝短期補習班,A152,wenkuei.hsu@msa.hinet.net,文理類,仁武區,2000-11-29,1871
高雄市政府,私立承學文理短期補習班,A763,yitingliaoqq@gmail.com,文理類,仁武區,2010-07-01,1871
高雄市政府,私立宇音文理技藝短期補習班,G015,,音樂、舞蹈類,仁武區,2003-05-20,1871
高雄市政府,私立翊倫文理短期補習班,1590,,文理類,仁武區,2012-05-24,1871
高雄市政府,私立文聖數理短期補習班,A706,,文理類,仁武區,2009-08-06,1871
高雄市政府,私立冠博士文理技藝短期補習班,B169,guandoctor@gmail.com,文理類,仁武區,2002-03-28,1871
高雄市政府,私立金典文理技藝短期補習班,A366,,文理類,仁武區,2004-12-10,1871
高雄市政府,私立辰鑫外語短期補習班,B291,bd071@joy.com.tw,外語類,仁武區,2008-03-28,1871
高雄市政府,私立米凱爾文理短期補習班,1689,feng6557@yahoo.com,文理類,仁武區,2014-04-25,1871
高雄市政府,私立高名文理短期補習班仁武分班,A583,kmrenwu@gmail.com,文理類,仁武區,2007-09-17,1871
高雄市政府,私立茂霖文理短期補習班,A154,cyamitofo@yahoo.com.tw,文理類,仁武區,2000-01-08,1871
高雄市政府,私立奇塔文理短期補習班,A391,cheetah1080901@gmail.com,文理類,仁武區,2005-06-14,1871
高雄市政府,私立昇瀚文理短期補習班,2067,shenghan268@gmail.com,文理類,仁武區,2021-02-09,1871
高雄市政府,私立學仁電腦文理短期補習班,A253,selinpher@gmail.com,文理類,仁武區,2003-03-24,1871
高雄市政府,私立創世紀文理短期補習班,A425,,文理類,仁武區,2005-11-22,1871
高雄市政府,私立優加文理短期補習班,,karen240662@yahoo.com.tw,文理類,仁武區,2022-09-20,1871
高雄市政府,私立文堡文理短期補習班,A375,newkid.super@msa.hinet.net,文理類,仁武區,2005-01-26,1871
高雄市政府,私立黃老師文理短期補習班,A573,shing7993@yahoo.com.tw,文理類,仁武區,2007-08-09,1871
高雄市政府,私立立明文理短期補習班,A243,ling5878@hotmail.com,文理類,仁武區,2003-01-09,1871
高雄市政府,私立立明文理短期補習班永新分班,A521,liako1994@yahoo.com.tw,文理類,仁武區,2006-12-20,1871
高雄市政府,私立美寶美語文理短期補習班,A087,maplerianenglish@gmail.com,文理類,仁武區,1998-09-22,1871
高雄市政府,私立愛尼克獅文理短期補習班,2042,pph5168@yahoo.com.tw,文理類,仁武區,2020-08-07,1871
高雄市政府,私立親子橋文理短期補習班,A235,lin0956723275@gmail.com,文理類,仁武區,2002-12-05,1871
高雄市政府,私立昇暉文理技藝短期補習班,A435,qin0103@yahoo.com.tw,文理類,六龜區,2005-12-27,1871
高雄市政府,私立建志國英數短期補習班,2,huang.chiench@msa.hinet.net,文理類,前金區,1964-03-05,1871
高雄市政府,中國青年救國團高雄市團務指導委員會附設文理技藝短期補習班前金分班,1531,2013141edm@cyc.tw,文理類,前金區,2011-08-25,1871
高雄市政府,私立大信會計短期補習班,25,無,商類：珠算、心算、會計,前金區,1994-12-16,1871
高雄市政府,私立學成文理短期補習班,415,lc123910@gmail.com,文理類,前金區,2000-11-30,1871
高雄市政府,私立力行文理短期補習班,3,educate@ms32.hinet.net,文理類,前金區,1965-10-19,1871
高雄市政府,日鏵國際企劃股份有限公司附設日鏵語文短期補習班,860,f-kuo@jptip.com.tw,外語類,前金區,2015-06-02,1871
高雄市政府,金桐股份有限公司附設科見美語文理短期補習班,29,manager_khs@kojen-els.com.tw,外語類,前金區,1989-01-24,1871
高雄市政府,私立小木鴨舞蹈短期補習班,22,highstagedance@gmail.com,音樂、舞蹈類,前金區,1989-08-29,1871
高雄市政府,私立擺舵互聯文理短期補習班,2007,pws2966@gmail.com,文理類,前金區,2019-10-24,1871
高雄市政府,私立讀書日和日語短期補習班,1932,umezawa666@hotmail.com,外語類,前金區,2018-08-10,1871
高雄市政府,私立學城文理短期補習班雄女分班,2128,citadel2215353@gmail.com,文理類,前金區,2022-08-01,1871
高雄市政府,私立布萊恩語文短期補習班,450,joyofbrian@hotmail.com,外語類,前金區,2000-06-20,1871
高雄市政府,私立允嘉文理短期補習班前金分班,1075,sxiami@icloud.com,文理類,前金區,2006-01-25,1871
高雄市政府,中國青年救國團高雄市團務指導委員會附設文理技藝短期補習班,102,2013141edm@gmail.com,文理類,前金區,1993-11-19,1871
高雄市政府,私立大儒文理短期補習班,338,無,文理類,前金區,1999-08-06,1871
高雄市政府,私立高雄市婦女會附設烹飪短期補習班,5,無,家政、插花、烹飪類,前金區,1997-10-22,1871
高雄市政府,私立高雄婦女會附設縫紉短期補習班,4,無,縫紉類,前金區,1972-06-01,1871
高雄市政府,婦女會附設外語家政短期補習班,70,kwa456@ms41.hinet.net,外語類,前金區,1992-02-25,1871
高雄市政府,私立方逸琦人文藝術技藝短期補習班,60J,atelier5417@gmail.com,美術、書法、攝影、美工設計、圍棋類,前金區,2015-09-15,1871
高雄市政府,私立葛來特外語短期補習班,629,s860629@yahoo.com.tw,外語類,前金區,2002-12-30,1871
高雄市政府,私立允智文理短期補習班,979,c2515890@ms65.hinet.net,文理類,前金區,1989-07-25,1871
高雄市政府,私立蜡筆屋文理短期補習班,784,twindink@yahoo.com.tw,文理類,前金區,2004-01-28,1871
高雄市政府,私立黃明文理短期補習班,990,hmain264700@gmail.com,文理類,前金區,2005-05-10,1871
高雄市政府,百世教育科技股份有限公司附設百世文理短期補習班,436,無,文理類,前金區,2001-01-08,1871
高雄市政府,私立紅豆設計技藝短期補習班,58,pon_pon_poly2000@yahoo.com.tw,其他類,前金區,2012-03-21,1871
高雄市政府,譜卡文化事業有限公司附設高雄一心音樂短期補習班,108,linya@mail.jpg.org.tw,音樂、舞蹈類,前鎮區,2004-09-20,1871
高雄市政府,阿爾堤斯科技有限公司附設美容美髮短期補習班,27,arts28618286@gmail.com,美容、美髮理髮類,前鎮區,2004-12-01,1871
高雄市政府,明光文教事業股份有限公司附設明光義塾語文文理短期補習班一心分班,2083,,文理類,前鎮區,2021-08-18,1871
高雄市政府,私立華納文理短期補習班,577,,文理類,前鎮區,2002-05-20,1871
高雄市政府,功學社音樂中心股份有限公司附設三多音樂短期補習班,104,無,音樂、舞蹈類,前鎮區,1991-11-19,1871
高雄市政府,地球村語文資訊有限公司附設高雄市私立環球地球村美日韓語短期補習班,248,gvoserice@mail.apol.com.tw,外語類,前鎮區,1997-01-23,1871
高雄市政府,私立恆毅電腦短期補習班,57,timmy_liu@uuu.com.tw,資訊類,前鎮區,2007-02-06,1871
高雄市政府,私立平成外語短期補習班,225,heisei.jp@msa.hinet.net,外語類,前鎮區,1996-08-02,1871
高雄市政府,私立鄭老師升學文理短期補習班,157,jennyw0130@gmail.com,文理類,前鎮區,1995-11-30,1871
