地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
新北市政府,私立文澤文理短期補習班(註銷程序查證中),96065,,文理類,三重區,2007-04-16,2780
新北市政府,私立三和文理短期補習班,109123,,文理類,三重區,2020-11-30,2780
新北市政府,私立鄭博文文理短期補習班,92206,bw_admin@mail2000.com.tw,文理類,三重區,2000-01-13,2780
新北市政府,私立兔子洞文理技藝短期補習班,98121,elisa0322@yahoo.com.tw,文理類,三重區,2009-08-05,2780
新北市政府,私立育林文理語文珠心算短期補習班,95161,,外語類,三重區,2006-06-22,2780
新北市政府,私立新育林語文珠心算短期補習班,98181,,外語類,三重區,2009-10-22,2780
新北市政府,私立哈佛學園文理美語短期補習班,103068,,文理類,三重區,2014-08-08,2780
新北市政府,私立樂獅文理語文短期補習班,105067,happylionwuhwa@gmail.com,文理類,三重區,2016-07-20,2780
新北市政府,私立壹鳴文理短期補習班,109107,,文理類,三重區,2020-10-26,2780
新北市政府,私立徠安文理技藝短期補習班,92083,,文理類,三重區,2003-04-07,2780
新北市政府,私立新重新語文短期補習班,100014,hs2038@hess.com.tw,外語類,三重區,2011-01-28,2780
新北市政府,私立科踐語文文理短期補習班,97065,,文理類,三重區,2008-05-26,2780
新北市政府,私立中國青年救國團附設文北語文技藝短期補習班,103061,sccycedm@gmail.com,文理類,三重區,2014-07-30,2780
新北市政府,私立巨匠電腦股份有限公司三重美語分公司附設鉅匠美語短期補習班,96018,allen.tsai@pcschool.com.tw,外語類,三重區,2007-01-23,2780
新北市政府,私立重興文理短期補習班,109031,,文理類,三重區,2020-04-30,2780
新北市政府,私立國際地球村有限公司附設環球地球村語文短期補習班,93228,gvoservice@mail.apol.com.tw,外語類,三重區,2007-07-03,2780
新北市政府,私立巨匠電腦股份有限公司三重分公司附設巨六電腦短期補習班,95151,dd_mailbox@pcschool.com.tw,資訊類,三重區,2006-06-08,2780
新北市政府,私立皇冠語文補習班(註銷程序查證中),82,,音樂、舞蹈類,三重區,1995-12-12,2780
新北市政府,私立翔絮舞蹈短期補習班,103030,prixde.ballet@msa.hinet.net,音樂、舞蹈類,三重區,2014-06-04,2780
新北市政府,私立妙聲音樂文理短期補習班,103093,,文理類,三重區,2014-09-29,2780
新北市政府,私立育英音樂美術短期補習班,100148,weiwei740309@gmail.com,音樂、舞蹈類,三重區,2011-10-03,2780
新北市政府,私立文巽文理短期補習班,104026,,文理類,三重區,2015-04-30,2780
新北市政府,私立湜憶電腦知訊顧問股份有限公司附設馨智能技術技藝短期補習班,109071,kerry0521@gmail.com,資訊類,三重區,2020-08-04,2780
新北市政府,私立敦勤文理短期補習班,94234,,文理類,三重區,2005-10-04,2780
新北市政府,私立艾菲爾珠心算文理短期補習班,93285,,文理類,三重區,2004-10-08,2780
新北市政府,私立百世教育科技股份有限公司附設百仕文理短期補習班,99217,chi-mei@bais.com.tw,文理類,三重區,2010-12-22,2780
新北市政府,私立陳麗如音樂短期補習班,100015,,音樂、舞蹈類,三重區,2011-01-28,2780
新北市政府,私立名人兒童圍棋有限公司附設重新圍棋短期補習班,105066,,美術、書法、攝影、美工設計、圍棋類,三重區,2016-07-20,2780
新北市政府,私立晉毅語文短期補習班,91231,chris.cht@msa.hinet.net,外語類,三重區,2002-10-29,2780
新北市政府,私立貝斯特文理短期補習班,109053,,文理類,三重區,2020-07-01,2780
新北市政府,私立珩蓁語文文理美術短期補習班,102010,jack_yeh398@yahoo.com.tw,文理類,三重區,2013-02-21,2780
新北市政府,私立德瑄文理語文短期補習班,105081,kenny@teammax.com.tw,文理類,三重區,2016-08-18,2780
新北市政府,私立軒宇文理技藝短期補習班,109047,,文理類,三重區,2020-06-17,2780
新北市政府,私立學仕語文文理短期補習班,101049,,文理類,三重區,2012-05-08,2780
新北市政府,私立育昌文理短期補習班,94097,,文理類,三重區,2005-05-31,2780
新北市政府,私立探索樂學文理短期補習班,93207,,文理類,三重區,2004-07-22,2780
新北市政府,私立愛伯特音樂舞蹈短期補習班,97182,,音樂、舞蹈類,三重區,2008-10-22,2780
新北市政府,私立貝朵舞苑舞蹈瑜珈短期補習班,99043,,音樂、舞蹈類,三重區,2010-03-18,2780
新北市政府,私立全德文理短期補習班,105056,yasminechang1999@yahoo.com.tw,文理類,三重區,2016-06-16,2780
新北市政府,私立英帆文理語文電腦音樂美術珠算短期補習班,100129,,文理類,三重區,2011-09-08,2780
新北市政府,私立煒群文理語文短期補習班,100130,,文理類,三重區,2011-09-08,2780
新北市政府,私立育晟語文短期補習班,1071,,外語類,三重區,2001-09-10,2780
新北市政府,私立裔國藝術設計有限公司附設喬藝術空間技藝短期補習班,110091,chiaoartspace@gmail.com,美術、書法、攝影、美工設計、圍棋類,三重區,2021-11-10,2780
新北市政府,私立哈佛學苑文理美語短期補習班,98027,,文理類,三重區,2009-02-16,2780
新北市政府,私立敦翰文理短期補習班,110034,idealtech100.edu@gmail.com,文理類,三重區,2021-07-30,2780
新北市政府,私立翔昇文理短期補習班,99118,,文理類,三重區,2010-07-26,2780
新北市政府,私立耶儒美語短期補習班,87006,hs2026@hess.com.tw,外語類,三重區,2004-08-03,2780
新北市政府,私立金華文理短期補習班,88126,huaxingjinhua@gmail.com,文理類,三重區,1999-10-25,2780
新北市政府,私立旭采美術短期補習班,94121,sun29811660@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,三重區,2005-06-20,2780
新北市政府,百世教育科技股份有限公司附設百試文理短期補習班,99209,chong-yang@bais.com.tw,文理類,三重區,2010-12-15,2780
新北市政府,私立重陽兒童棋院圍棋短期補習班,94151,a9025761@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,三重區,2005-07-22,2780
新北市政府,私立文彥語文短期補習班,96126,,外語類,三重區,2007-08-02,2780
新北市政府,私立揚邦文理語文音樂美術珠心算短期補習班,90202,,文理類,三重區,2000-01-03,2780
新北市政府,私立良育語文電腦短期補習班,92351,,外語類,三重區,2003-12-31,2780
新北市政府,私立白金漢語文文理短期補習班,102064,,文理類,三重區,2013-07-01,2780
新北市政府,童心園文理語文短期補習班(註銷程序待查證中),93025,,文理類,三重區,2004-01-20,2780
新北市政府,私立心心珠心算短期補習班(註銷程序查證中),94032,,商類：珠算、心算、會計,三重區,2005-04-08,2780
新北市政府,私立超強文理珠心算語文短期補習班,93068,super4768@gmail.com,文理類,三重區,2004-03-26,2780
新北市政府,私立碩仁文理短期補習班,108009,,文理類,三重區,2019-03-08,2780
新北市政府,私立清華數理語文文理短期補習班,98096,,外語類,三重區,2009-06-18,2780
新北市政府,私立奧森文理語文短期補習班,97035,bw_admin@mail2000.com.tw,文理類,三重區,2008-03-05,2780
新北市政府,私立愛箂兒文理技藝短期補習班,105121,clever785@yahoo.com.tw,文理類,三重區,2016-12-20,2780
新北市政府,私立威至文理語文短期補習班,97062,,文理類,三重區,2008-05-01,2780
新北市政府,私立艾美樂文理語文短期補習班,96152,,文理類,三重區,2007-09-04,2780
新北市政府,私立欣和美語文理短期補習班,93281,,文理類,三重區,2004-09-07,2780
新北市政府,私立黃瓊慧文理短期補習班,82084,,文理類,三重區,1993-12-30,2780
新北市政府,私立大集美文理短期補習班,98141,,文理類,三重區,2009-09-04,2780
新北市政府,私立集美唐吉君文理語文短期補習班,104027,jose.tang@tjj.com.tw,文理類,三重區,2015-04-30,2780
新北市政府,私立學嘉文理技藝短期補習班,102093,pt0229758808@gmail.com,文理類,三重區,2013-08-28,2780
新北市政府,私立新首席文理語文短期補習班,95253,s52198852@gmail.com,文理類,三重區,2006-09-29,2780
新北市政府,私立德碩文理語文短期補習班,100016,kenny@teammax.com.tw,文理類,三重區,2011-01-28,2780
新北市政府,私立育麒文理語文短期補習班,90109,linchiya@gmail.com,文理類,三重區,2001-09-03,2780
新北市政府,私立東創教育有限公司附設丹尼文理短期補習班,111050,,文理類,三重區,2022-06-20,2780
新北市政府,私立享學教育管理顧問股份有限公司附設享學成文理短期補習班,111005,,文理類,三重區,2022-02-09,2780
新北市政府,私立翊華集賢文理技藝短期補習班,107092,u40556@yahoo.com.tw,文理類,三重區,2018-10-25,2780
新北市政府,私立張豪文理短期補習班,110019,j20266@yahoo.com.tw,文理類,三重區,2021-04-12,2780
新北市政府,私立威斯康語文短期補習班,101093,,外語類,三重區,2012-07-10,2780
新北市政府,私立文揚文理技藝短期補習班,94035,,文理類,三重區,2005-04-08,2780
新北市政府,私立宏驊語文文理短期補習班,103122,,文理類,三重區,2014-11-27,2780
新北市政府,私立企鵝文理語文珠心算美術短期補習班,94120,,文理類,三重區,2005-06-17,2780
新北市政府,私立旻登美語補習班,86088,,文理類,三重區,1997-12-01,2780
新北市政府,私立愛迪爾語文文理短期補習班,105040,,文理類,中和區,2016-05-16,2780
新北市政府,私立國儷文理短期補習班,107069,,文理類,中和區,2018-08-24,2780
新北市政府,私立何嘉仁文教事業股份有限公司附設嘉禾文理短期補習班,91151,hs3721@hess.com.tw,文理類,中和區,2002-10-17,2780
新北市政府,私立雲門國際事業股份有限公司附設雙和文理舞蹈短期補習班,104020,service_cgds@cgds.com.tw,文理類,中和區,2015-04-15,2780
新北市政府,私立君宥文理短期補習班,108042,,文理類,中和區,2019-07-08,2780
新北市政府,私立月將文理短期補習班,105103,tact.chonghe@gmail.com,文理類,中和區,2016-10-26,2780
新北市政府,私立聖聞文理短期補習班,81057,shengwen.edu@gmail.com,文理類,中和區,1993-02-01,2780
新北市政府,私立開明文教有限公司附設開明文理短期補習班,108065,,文理類,中和區,2019-08-26,2780
新北市政府,私立佳學文理短期補習班,109008,bb012@joy.com.tw,文理類,中和區,2020-03-11,2780
新北市政府,私立金鷹文教文理短期補習班,109114,,文理類,中和區,2020-11-09,2780
新北市政府,私立譜卡文化事業有限公司附設雙和音樂技藝短期補習班,96084,shuanghe@mail.jpg.org.tw ,音樂、舞蹈類,中和區,2007-05-10,2780
新北市政府,私立育圃語文短期補習班,95198,yubuutaiwan@gmail.com,外語類,中和區,2006-08-07,2780
新北市政府,私立高明一對一學習有限公司附設問學文理短期補習班,105036,014.km101@gmail.com,文理類,中和區,2016-05-09,2780
新北市政府,私立玫瑰花技藝短期補習班,106033,meilun6@hotmail.com,美術、書法、攝影、美工設計、圍棋類,中和區,2017-06-22,2780
新北市政府,私立振邦文理短期補習班,92238,zhen.bang2003@gmail.com,文理類,中和區,2003-09-16,2780
新北市政府,私立快樂瑪麗安美語短期補習班,87085,,外語類,中和區,1998-08-10,2780
新北市政府,私立常春藤文理短期補習班,86063,,文理類,中和區,1997-09-19,2780
新北市政府,私立奧林匹克文理短期補習班,99161,,文理類,中和區,2010-10-11,2780
新北市政府,私立茂騰文理語文短期補習班,101058,,文理類,中和區,2012-05-17,2780
新北市政府,私立銘心文理技藝短期補習班,106042,,文理類,中和區,2017-07-24,2780
新北市政府,私立人人學創新學習股份有限公司附設文大劍橋文理短期補習班,109068,kuopeihuang@gmail.com,文理類,中和區,2020-07-21,2780
新北市政府,私立謙禧文理技藝短期補習班,92147,minjan28@ms24.hinet.net,文理類,中和區,2003-06-16,2780
新北市政府,私立新環球音樂短期補習班,99169,mei_lin57@hotmail.com,音樂、舞蹈類,中和區,2010-10-25,2780
新北市政府,私立田成語文文理短期補習班,98112,tienchenschool@gmail.com,文理類,中和區,2009-07-17,2780
新北市政府,私立明光文教事業股份有限公司附設明宇文理短期補習班,109138,,文理類,中和區,2020-12-28,2780
新北市政府,私立景安音樂短期補習班,102145,,音樂、舞蹈類,中和區,2013-12-16,2780
新北市政府,私立創宇文理語文短期補習班,103037,,文理類,中和區,2014-07-11,2780
新北市政府,私立喬幼美語會話文理短期補習班,108038,,文理類,中和區,2019-06-27,2780
新北市政府,私立實踐文理語文短期補習班,98012,,文理類,中和區,2009-02-05,2780
新北市政府,私立格蘭事業股份有限公司附設戰勝英語文理短期補習班,94243,jh@gram.com.tw,文理類,中和區,2005-10-13,2780
新北市政府,私立建中文理短期補習班,82086,,文理類,中和區,1994-01-24,2780
新北市政府,私立班哲明文理短期補習班,95031,bjm83701@gmail.com,文理類,中和區,2006-01-20,2780
新北市政府,私立世紀珠心算短期補習班,100031,Wei58423@Yahoo.com.tw,商類：珠算、心算、會計,中和區,2011-03-22,2780
新北市政府,私立嘉煌語文短期補習班,98101,,外語類,中和區,2009-06-26,2780
新北市政府,私立名凱文理短期補習班,106057,frost.maiden@msa.hinet.net,文理類,中和區,2017-08-29,2780
新北市政府,私立誠欣文理短期補習班,98206,angus12200@gmail.com,文理類,中和區,2009-12-18,2780
新北市政府,私立南平珠心算短期補習班,92239,,商類：珠算、心算、會計,中和區,2003-09-26,2780
新北市政府,私立立聖語文珠心算短期補習班,86094,an0610tw@yahoo.com.tw,外語類,中和區,1997-12-26,2780
新北市政府,私立百家文教有限公司附設新百家文理短期補習班,110037,,文理類,中和區,2021-08-03,2780
