地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台北市政府,巨匠電腦股份有限公司附設臺北市私立巨塑語文短期補習班,5153,allen.tsai@pcschool.com.tw,外語類,中正區,2005-02-23,2584
台北市政府,臺北市私立高韋文理短期補習班,7739,,文理類,中正區,2018-07-26,2584
台北市政府,臺北市私立高偉文理短期補習班,5392,service@kaowei.tw,文理類,中正區,2005-11-01,2584
台北市政府,幼龍企業管理顧問股份有限公司附設臺北市私立幼龍商業技藝短期補習班,5989,lisa@carnegie.com.tw,商類：珠算、心算、會計,中正區,2007-11-26,2584
台北市政府,臺北市私立康佳軒文理短期補習班,7608,dhp.com@msa.hinet.net,文理類,中正區,2017-04-25,2584
台北市政府,臺北市私立哈利學園文理技藝短期補習班,2373,harryschool.578@gmail.com,文理類,中正區,1990-07-19,2584
台北市政府,臺北市私立九華土木建築工商短期職業補習班,990,johwa1975@yahoo.com.tw,電機、汽車修護、建築、工藝、製圖類,中正區,1977-01-06,2584
台北市政府,台北市私立九鏵建築短期補習班,4066,Johwa1975@yahoo.com.tw,電機、汽車修護、建築、工藝、製圖類,中正區,2002-01-24,2584
台北市政府,臺北市私立興成文理短期補習班,4299,samuchou@gmail.com,文理類,中正區,2002-10-01,2584
台北市政府,臺北市私立智勤文理短期補習班,4458,2408787881@qq.com,文理類,中正區,2003-03-01,2584
台北市政府,臺北市私立思創築學文理短期補習班,7317,bestronglearning@gmail.com,文理類,中正區,2014-10-21,2584
台北市政府,臺北市私立威揚文理短期補習班中正分班,4582,,文理類,中正區,2003-08-01,2584
台北市政府,臺北市私立青少年芭蕾舞蹈文理技藝短期補習班南昌分班,8171,tjbs7675@gmail.com,文理類,中正區,2022-06-09,2584
台北市政府,臺北市私立楊基文理短期補習班南昌分班,4013,3t7627@gmail.com,文理類,中正區,2001-12-01,2584
台北市政府,臺北市私立掌握文理短期補習班,6529,w5812950@gmail.com,文理類,中正區,2010-04-02,2584
台北市政府,臺北市私立致凡音樂文理語文短期補習班,3596,office@wachmusic.com.tw,音樂、舞蹈類,中正區,2000-04-01,2584
台北市政府,臺北市私立科智文理短期補習班,4807,kojueabc@yahoo.com.tw,文理類,中正區,2004-04-16,2584
台北市政府,臺北市私立愛廸生的家文理短期補習班,6218,kojueabc@yahoo.com.tw,文理類,中正區,2008-10-20,2584
台北市政府,臺北市私立科學好好玩文理短期補習班,6219,kojueabc@yahoo.com.tw,文理類,中正區,2008-10-20,2584
台北市政府,臺北市私立全勝室內設計裝修短期補習班,7418,,電機、汽車修護、建築、工藝、製圖類,中正區,2015-08-12,2584
台北市政府,臺北市私立陳蒂國文文理短期補習班,7780,chenti@chenti-chinese.com,文理類,中正區,2018-12-18,2584
台北市政府,大岡藝術雲端科技有限公司附設臺北市私立大岡藝術雲端科技技藝文理短期補習班,8034,elvalee@dagangart.com,文理類,中正區,2021-03-03,2584
台北市政府,臺北市私立津梁升大文理短期補習班,7760,boss@jlsd.com.tw,文理類,中正區,2018-09-21,2584
台北市政府,臺北市私立儒林文理短期補習班,538,,文理類,中正區,1990-11-29,2584
台北市政府,赫綸電腦有限公司附設臺北市私立赫綸電腦技藝短期補習班,8062,annie@appedu.com.tw,其他類,中正區,2021-05-12,2584
台北市政府,赫日電腦有限公司附設臺北市私立赫日電腦技藝短期補習班,6915,,資訊類,中正區,2012-01-02,2584
台北市政府,赫紀電腦有限公司附設臺北市私立赫紀電腦技藝短期補習班,8045,annie@appedu.com.tw,資訊類,中正區,2021-03-30,2584
台北市政府,臺北市私立文承文理短期補習班,7732,alvin_eye@wmch.net,文理類,中正區,2018-07-04,2584
台北市政府,臺北市私立柯名陽電研文理短期補習班,7947,cliu0302@gmail.com,文理類,中正區,2020-06-22,2584
台北市政府,臺北市私立飛思考文理短期補習班,7376,hjphysics@gmail.com,文理類,中正區,2015-03-24,2584
台北市政府,臺北市私立楊氏速讀短期補習班,1505,yangsspeedreading2@gmail.com,速讀類,中正區,1980-12-10,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立衡陽音樂短期補習班第二分班,6270,acc1@khsmusic.com,音樂、舞蹈類,中正區,2009-01-14,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立衡陽音樂短期補習班第一分班,5341,acc1@khsmusic.com,音樂、舞蹈類,中正區,2005-08-26,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立衡陽音樂短期補習班,2360,acc1@khsmusic.com,音樂、舞蹈類,中正區,1990-05-11,2584
台北市政府,功學社音樂中心股份有限公司附設臺北市私立博愛音樂短期補習班,1039,acc1@khsmusic.com,音樂、舞蹈類,中正區,1977-08-01,2584
台北市政府,臺北市私立建功文理短期補習班,2837,,文理類,中正區,1994-02-01,2584
台北市政府,臺北巿私立教育家文理短期補習班,5066,educatorcustomerservice@gmail.com,文理類,中正區,2004-11-17,2584
台北市政府,臺北市私立文城文理短期補習班,4703,alvin_eye@wmch.net,文理類,中正區,2004-01-02,2584
台北市政府,臺北市私立文晟文理短期補習班,4704,alvin_eye@wmch.net,文理類,中正區,2004-01-01,2584
台北市政府,學學文教事業有限公司附設臺北市私立學學文理短期補習班,7808,,文理類,中正區,2019-04-01,2584
台北市政府,臺北市私立華文苑文理短期補習班,7807,nihao@tcamandarin.com,文理類,中正區,2019-04-01,2584
台北市政府,臺北市私立震向文理短期補習班,5440,zhenxiang7403@gmail.com,文理類,中正區,2006-01-01,2584
台北市政府,台北市愛羊全人關懷協會附設臺北市私立樂揚文理技藝短期補習班,7385,applejames545@gmail.com,文理類,中正區,2015-05-04,2584
台北市政府,科見文教資訊股份有限公司附設臺北市私立科見文理短期補習班和平一分班,8104,manager1@kojen-els.com.tw,文理類,中正區,2021-10-15,2584
台北市政府,科見文教資訊股份有限公司附設臺北市私立科見文理短期補習班和平分班,1663,manager1@kojen-els.com.tw,文理類,中正區,1982-06-10,2584
台北市政府,臺北市私立生活杜威文理語文短期補習班,4178,,文理類,中正區,2002-06-01,2584
台北市政府,臺北市私立愛迪生語文短期補習班,3002,,文理類,中正區,1996-04-01,2584
台北市政府,臺北市私立掘奇地文理技藝短期補習班,2544,justkids2016@gmail.com,外語類,中正區,1992-01-01,2584
台北市政府,臺北市私立禾碩文理短期補習班,7846,,文理類,中正區,2019-08-16,2584
台北市政府,臺北市私立鴻儒文理短期補習班,5751,a233077316@yahoo.com.tw,文理類,中正區,2006-11-01,2584
台北市政府,臺北市私立安琪拉語文文理短期補習班,7642,amy0223@yahoo.com,文理類,中正區,2017-08-17,2584
台北市政府,臺北市私立高欣文理短期補習班,2485,,文理類,中正區,1991-09-01,2584
台北市政府,臺北市私立劉媽媽語文短期補習班,1964,,外語類,中正區,1984-12-10,2584
台北市政府,臺北市私立羅斯福文理短期補習班,5519,steamroom2018@gmail.com,文理類,中正區,2006-03-01,2584
台北市政府,臺北市私立維格美術珠算語文短期補習班,3134,,美術、書法、攝影、美工設計、圍棋類,中正區,1997-05-01,2584
台北市政府,臺北市私立舞動世界中正技藝短期補習班,7769,Dancingworld.contact@gmail.com,音樂、舞蹈類,中正區,2018-10-26,2584
台北市政府,臺北市私立必聖文理短期補習班,2399,madline2000.tw@Yahoo.com.tw,文理類,中正區,1990-11-01,2584
台北市政府,臺北市私立傑優珠心算短期補習班,3855,yimin600816@gmail.com,商類：珠算、心算、會計,中正區,2001-05-01,2584
台北市政府,臺北市私立鄭賦文理短期補習班,3347,,文理類,中正區,1998-09-01,2584
台北市政府,臺北市私立謝芸文理短期補習班,3672,beautyhsieh@hotmail.com,文理類,中正區,1976-07-01,2584
台北市政府,臺北市私立維格文理短期補習班延平分班,8070,,文理類,中正區,2021-07-16,2584
台北市政府,臺北市私立鄭賦文理補習班延平分班,4633,beautyhsieh@hotmail.com,文理類,中正區,2003-09-01,2584
台北市政府,臺北市私立柯榮峰美術電腦短期補習班,6107,beart.a06@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,中正區,2008-05-01,2584
台北市政府,臺北市私立詮勝烹飪調酒短期補習班,5538,services@cook168.com.tw,家政、插花、烹飪類,中正區,2006-04-03,2584
台北市政府,臺北市私立詮勝烹飪調酒短期補習班忠孝分班,6949,services@cook168.com.tw,家政、插花、烹飪類,中正區,2012-03-26,2584
台北市政府,臺北市私立愛運動館舞蹈短期補習班,7483,,音樂、舞蹈類,中正區,2016-01-30,2584
台北市政府,長頸鹿文化事業有限公司附設臺北市私立長頸鹿美語短期補習班,5090,,外語類,中正區,2004-12-16,2584
台北市政府,臺北市私立佳英英語文理技藝短期補習班,2711,gtv1252@yahoo.com.tw,外語類,中正區,1993-04-27,2584
台北市政府,臺北市私立尚文文理短期補習班,7876,eclatant.lai@gmail.com,文理類,中正區,2019-10-31,2584
台北市政府,臺北市私立李奇文理短期補習班,3167,richiele@ms23.hinet.net,文理類,中正區,1997-09-01,2584
台北市政府,台灣知識庫股份有限公司附設臺北市私立百官網文理短期補習班,6224,,文理類,中正區,2008-10-01,2584
台北市政府,臺北市私立高明一對一文理短期補習班站前分班,7250,,文理類,中正區,2014-04-14,2584
台北市政府,臺北市私立偉文文理短期補習班,4998,taipei101@way-to-win.com,文理類,中正區,2004-09-01,2584
台北市政府,臺北市私立吳岳文理短期補習班,5068,chinesemomo888@yahoo.com.tw,文理類,中正區,2004-11-25,2584
台北市政府,臺北市私立宏偉文理短期補習班,4839,cerebratemath@yahoo.com.tw,文理類,中正區,2004-05-01,2584
台北市政府,臺北市私立青山語文短期補習班站前分班,6316,,外語類,中正區,2009-04-01,2584
台北市政府,台灣知識庫股份有限公司附設臺北市私立台北洋碩文理語文短期補習班,6530,,文理類,中正區,2010-04-02,2584
台北市政府,上台科技股份有限公司附設臺北市私立上台科技電腦技藝短期補習班,7656,,電機、汽車修護、建築、工藝、製圖類,中正區,2017-10-10,2584
台北市政府,臺北市私立李奇文理短期補習班第一分班,7989,richie@ms23.hinet.net,文理類,中正區,2020-11-02,2584
台北市政府,臺北市私立李奇文理短期補習班第二分班,7990,richie@ms23.hinet.net,文理類,中正區,2020-11-02,2584
台北市政府,臺北市私立偉文文理短期補習班忠孝分班,8067,,文理類,中正區,2021-06-24,2584
台北市政府,臺北市私立吳月文理短期補習班,7537,chinesemomo888@yahoo.com.tw,文理類,中正區,2016-08-01,2584
台北市政府,臺北市私立楊竣翔文理補習班,3866,,文理類,中正區,2001-05-01,2584
台北市政府,臺北市私立舞藝舞蹈短期補習班,2378,rayhsiao@ms2.kntech.com.tw,音樂、舞蹈類,中正區,1990-07-10,2584
台北市政府,臺北市私立名師法商短期補習班,1524,meanscpa@yahoo.com.tw,法政類,中正區,1981-01-28,2584
台北市政府,臺北市私立萬邦中英語短期補習班,2126,wu.wendy2@gmail.com,外語類,中正區,1988-04-22,2584
台北市政府,臺北市私立詠瑞語文短期補習班,6758,benuredu@gmail.com&amp;amp;amp;amp;gt;,外語類,中正區,2011-03-18,2584
台北市政府,臺北市私立維多莉亞韓語外語短期補習班,6838,korean@vtk.com.tw,外語類,中正區,2011-08-01,2584
台北市政府,臺北市私立靚妍美容美髮技藝短期補習班,5356,jybeauty@web.com.tw,美容、美髮理髮類,中正區,2005-09-01,2584
台北市政府,創意國際服務有限公司附設臺北市私立摩登美容短期補習班,5237,nail104@yahoo.com.tw,美容、美髮理髮類,中正區,2005-06-30,2584
台北市政府,臺北市私立創業家技藝短期補習班,1426,wearebest168@gmail.com,家政、插花、烹飪類,中正區,1980-05-05,2584
台北市政府,臺北市私立康維綜合技藝短期補習班,6712,,外語類,中正區,2011-01-01,2584
台北市政府,臺北市私立全國地政法律文理短期補習班,1768,,法政類,中正區,1983-07-14,2584
台北市政府,臺北市私立考成法律事務短期補習班,1920,,法政類,中正區,1984-06-27,2584
台北市政府,中國青年救國團附設臺北市私立勵華語文技藝短期補習班,6961,100901@cyc.tw,外語類,中正區,2012-04-16,2584
台北市政府,中國青年救國團附設臺北市私立勵德文理技藝短期補習班,6962,170805@cyc.tw,外語類,中正區,2012-04-16,2584
台北市政府,中國青年救國團附設臺北市私立勵忠舞蹈技藝短期補習班,7631,s150805@cyc.tw,音樂、舞蹈類,中正區,2017-06-20,2584
台北市政府,臺北市私立清大文理短期補習班,5726,tienkon2046@yahoo.com.tw,文理類,中正區,2006-10-05,2584
台北市政府,臺北市私立成大文理短期補習班,7058,tienkon2046@yahoo.com.tw,文理類,中正區,2012-11-02,2584
台北市政府,臺北市私立台大文理短期補習班,3234,tienkon2046@yahoo.com.tw,文理類,中正區,1998-03-01,2584
台北市政府,臺北市私立首選文理短期補習班,5841,edufirstchoice@gmail.com,文理類,中正區,1976-07-01,2584
台北市政府,臺北市私立首選北大文理短期補習班,3608,edufirstchoice@gmail.com,文理類,中正區,2000-05-01,2584
台北市政府,臺北市私立交大文理短期補習班,6263,tienkon2046@yahoo.com.tw,文理類,中正區,2008-12-26,2584
台北市政府,臺北市私立北大文理短期補習班,6866,tienkon2046@yahoo.com.tw,文理類,中正區,2011-09-21,2584
台北市政府,臺北市私立台北明明文理短期補習班,8134,,文理類,中正區,2022-01-20,2584
台北市政府,臺北市私立明明文理短期補習班,6865,tienkon2046@yahoo.com.tw,文理類,中正區,2011-09-21,2584
台北市政府,臺北市私立偉成文理短期補習班,7255,,文理類,中正區,2014-04-29,2584
