地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間,各地短期補習班數量
台中市政府,私立巨光文理短期補習班,A0644,,文理類,北屯區,2001-06-26,2889
台中市政府,私立非常文理短期補習班,A0402,,文理類,北屯區,1999-06-28,2889
台中市政府,私立三冠文理短期補習班,A0449,,文理類,北屯區,1999-10-28,2889
台中市政府,私立新正一文理短期補習班,A0772,,文理類,北屯區,2002-05-20,2889
台中市政府,私立音悅音樂短期補習班,,,音樂、舞蹈類,北屯區,2009-01-23,2889
台中市政府,私立果果文理短期補習班,,,文理類,北屯區,2004-05-13,2889
台中市政府,私立禾雅電腦音樂短期補習班,A0358,,資訊類,北屯區,1998-12-29,2889
台中市政府,私立育賢文理短期補習班,,shawo1110@yahoo.com.tw,文理類,北屯區,2007-05-01,2889
台中市政府,私立知田文理短期補習班 ,,,文理類,北屯區,2007-06-04,2889
台中市政府,私立得榮才藝中心,A0407,,其他類,北屯區,1999-07-05,2889
台中市政府,私立得榮文理短期補習班,A0354,,文理類,北屯區,1998-12-24,2889
台中市政府,私立山姆叔叔美語短期補習班,A1089,,外語類,北屯區,2004-03-19,2889
台中市政府,私立暘雲文理短期補習班,A0681,,文理類,北屯區,2001-10-26,2889
台中市政府,私立金莉美容美髮整體造型短期補習班,,,美容、美髮理髮類,北屯區,2006-04-17,2889
台中市政府,私立黃揚文理短期補習班,,,文理類,北屯區,2005-10-14,2889
台中市政府,私立親親兒童才藝中心,A0388,ch22323035@gmail.com,其他類,北屯區,1999-05-18,2889
台中市政府,私立陽光文理短期補習班,,sunshineschool2008@gmail.com,文理類,北屯區,2007-10-30,2889
台中市政府,私立惠理文理短期補習班,A0290,,文理類,北屯區,1998-03-04,2889
台中市政府,私立禹文文理短期補習班,,,文理類,北屯區,2005-07-05,2889
台中市政府,私立快樂音樂家音樂附設文理短期補習班,,chuanlo@yahoo.com,音樂、舞蹈類,北屯區,2009-10-28,2889
台中市政府,私立陳媽媽才藝中心,A0396,s20341314@yahoo.com.tw,其他類,北屯區,1999-06-17,2889
台中市政府,臺中私立百勝數學短期補習班,A0160,,文理類,北屯區,1996-05-22,2889
台中市政府,私立新上文理短期補習班,,,文理類,北屯區,2004-11-26,2889
台中市政府,私立三合天津英語短期補習班,,,文理類,北屯區,2009-04-01,2889
台中市政府,私立育驊文理短期補習班,,,文理類,北屯區,2007-04-09,2889
台中市政府,私立得分高手文理短期補習班,,,文理類,北屯區,2009-08-13,2889
台中市政府,臺中市私立豆豆音樂短期補習班,,junesuri@gmail.com,音樂、舞蹈類,北屯區,2006-06-19,2889
台中市政府,臺中市私立郁學珠心算短期補習班,,,商類：珠算、心算、會計,北屯區,2009-04-10,2889
台中市政府,私立大塊國語文短期補習班,A0769,,外語類,北屯區,2002-05-20,2889
台中市政府,私立麥克電腦短期補習班,A0431,,資訊類,北屯區,1999-08-31,2889
台中市政府,私立華勝頓美語會話短期補習班,A0666,louise13776@yahoo.com.tw,外語類,北屯區,2001-08-23,2889
台中市政府,私立約瑟分美語會話短期補習班,A1104,mmandy0829tw@yahoo.com.tw,外語類,北屯區,2004-05-05,2889
台中市政府,私立超眾文理短期補習班,,,文理類,北屯區,2007-01-22,2889
台中市政府,臺中市私立嘉得文理短期補習班,,,文理類,北屯區,2009-12-28,2889
台中市政府,私立張瀚文理短期補習班,,ahanthebest@gmail.com,文理類,北屯區,2006-11-16,2889
台中市政府,臺中市私立創意人文理短期補習班,,a22451123@yahoo.com.tw,文理類,北屯區,2008-04-08,2889
台中市政府,台中市私立摩根文理短期補習班,A1001,,文理類,北屯區,2003-09-16,2889
台中市政府,私立蒲公英文理短期補習班,,martyliu1021@yahoo.com.tw,文理類,北屯區,2005-01-19,2889
台中市政府,台中市私立舉振文理短期補習班  ,,yuan7530@yahoo.com.tw,文理類,北屯區,2010-06-22,2889
台中市政府,臺中市私立泰豐文理短期補習班,,,文理類,北屯區,2010-06-14,2889
台中市政府,私立穫達園文理美語短期補習班,,joewu0506@gmail.com,文理類,北屯區,2005-12-12,2889
台中市政府,私立佳昱文理短期補習班,,,文理類,北屯區,2008-02-18,2889
台中市政府,私立佳園珠心算短期補習班,A0775,,商類：珠算、心算、會計,北屯區,2002-05-31,2889
台中市政府,私立國恩珠心算短期補習班,A0156,,商類：珠算、心算、會計,北屯區,1996-04-30,2889
台中市政府, 私立儒門文理電腦短期補習班,A0723,jimmywang16888@hotmail.com,文理類,北屯區,2002-01-25,2889
台中市政府,台中市私立海笛音樂短期補習班,A0903,,音樂、舞蹈類,北屯區,2003-03-04,2889
台中市政府,私立精進文理短期補習班,A0463,,文理類,北屯區,1999-12-20,2889
台中市政府,臺中市私立伯爵美語附設美術短期補習班,,,外語類,北屯區,2008-11-03,2889
台中市政府,私立佳育文理短期補習班,,,文理類,北屯區,2008-10-02,2889
台中市政府,私立欣育文理短期補習班,,,文理類,北屯區,2007-08-16,2889
台中市政府,私立邦妮屋文理美術短期補習班 ,,,外語類,北屯區,2006-02-15,2889
台中市政府,私立韓老師文理短期補習班,A0442,,文理類,北屯區,1999-10-19,2889
台中市政府,臺中市私立秦典文理短期補習班,,,外語類,北屯區,2005-10-26,2889
台中市政府,私立嘉勝英日語會話短期補習班,A0491,hs2097@hess.com.tw,外語類,北屯區,2000-03-13,2889
台中市政府,長頸鹿文化事業股份有限公司附設臺中市私立長頸鹿美語會話短期補習班,A0448,,外語類,北屯區,1999-10-27,2889
台中市政府,中國青年救國團台中市團委會附設台中市私立北屯美語電腦烹飪舞蹈短期補習班,,,外語類,北屯區,2008-06-30,2889
台中市政府,私立神奇屋音樂、舞蹈短期補習班,A1132,,音樂、舞蹈類,北屯區,2004-08-04,2889
台中市政府,私立畢卡索美術美語短期補習班,,,美術、書法、攝影、美工設計、圍棋類,北屯區,2006-04-26,2889
台中市政府,台中市私立童顏無忌美術短期補習班,,tywj@msn.com,美術、書法、攝影、美工設計、圍棋類,北屯區,2010-09-24,2889
台中市政府,私立中外烹飪職業短期補習班,A0026,,家政、插花、烹飪類,北屯區,1983-11-04,2889
台中市政府,台中市私立菁英文理短期補習班,,kenchengyun@gmail.com,文理類,北屯區,2010-10-08,2889
台中市政府,私立巨日文理短期補習班,,,外語類,北屯區,2006-12-14,2889
台中市政府,私立阿丹美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,北屯區,2004-12-14,2889
台中市政府,台中市私立世藝文理短期補習班,,,外語類,北屯區,2005-01-20,2889
台中市政府,私立何迦仁英語會話短期補習班,A0105,hs2043@hess.com.tw,外語類,北屯區,1994-08-20,2889
台中市政府,私立昌平文理短期補習班,,edb.songzhu@msa.hinet.net,文理類,北屯區,2010-05-14,2889
台中市政府,臺中市私立綠芽珠心算附設數學短期補習班,,winniefath@yahoo.com.tw　,商類：珠算、心算、會計,北屯區,2005-03-02,2889
台中市政府,台中市私立育學文理理短期補習班,A1108,,文理類,北屯區,2004-05-13,2889
台中市政府,私立頡儒文理短期補習班,,,文理類,北屯區,2006-06-02,2889
台中市政府,臺中市私立旭星文理短期補習班,,,文理類,北屯區,2010-12-09,2889
台中市政府,私立快樂童年文理附設美術短期補習班,,,文理類,北屯區,2008-04-14,2889
台中市政府,私立榮蕙美語會話短期補習班,,,外語類,北屯區,2004-10-12,2889
台中市政府,私立名冠音樂短期補習班,,,音樂、舞蹈類,北屯區,2007-11-05,2889
台中市政府,私立怡心才藝中心,A0592,sesamestreetenglish@yahoo.com.tw,其他類,北屯區,2001-01-16,2889
台中市政府,私立學正文理短期補習班,,,文理類,北屯區,2007-06-06,2889
台中市政府,私立海韻音樂美術短期補習班,A0746,,音樂、舞蹈類,北屯區,2002-03-25,2889
台中市政府,私立聖儒文理短期補習班,A0848,gl096631@yahoo.com.tw,外語類,北屯區,2002-10-21,2889
台中市政府,私立億仁文理短期補習班,,,文理類,北屯區,2006-03-23,2889
台中市政府,私立志冠文理短期補習班,,,文理類,北屯區,2005-03-31,2889
台中市政府,私立聖元電腦附設美語短期補習班,A0566,,資訊類,北屯區,2000-10-27,2889
台中市政府,私立立英文理短期補習班,A0841,,文理類,北屯區,2002-10-09,2889
台中市政府,私立米勒文理短期補習班,,,文理類,北屯區,2007-01-18,2889
台中市政府,私立才碩英語、數學短期補習班,,,外語類,北屯區,2005-05-10,2889
台中市政府,私立資優才藝中心,A0429,,其他類,北屯區,1999-08-24,2889
台中市政府,臺中市私立堤斯音樂短期補習班,,,音樂、舞蹈類,北屯區,2010-08-06,2889
台中市政府,私立馬禮蘭美語會話短期補習班梅川分班,,,外語類,北屯區,2004-10-22,2889
台中市政府,臺中市私立明道普霖斯頓國民小學附設美語會話短期補習班,,fhbes@ms1.fhbes.tc.edu.tw,外語類,北屯區,2005-11-07,2889
台中市政府,格蘭事業股份有限公司臺中文心分公司附設臺中市私立格言英語會話短期補習班,,ws@gram.com.tw,外語類,北屯區,2003-03-14,2889
台中市政府,臺中市私立維特瑞文理短期補習班,,kimabbataiwan@gmail.com,文理類,北屯區,2002-10-16,2889
台中市政府,私立勵學才藝中心,A0393,,其他類,北屯區,1999-06-04,2889
台中市政府,私立紅蕃茄美術附設美語會話短期補習班,A0922,,美術、書法、攝影、美工設計、圍棋類,北屯區,2003-03-27,2889
台中市政府,私立伊利若鋼琴短期補習班,A0926,,音樂、舞蹈類,北屯區,2003-04-14,2889
台中市政府,私立經典珠心算附設美語短期補習班,A0766,,商類：珠算、心算、會計,北屯區,2002-05-08,2889
台中市政府,台中市私立昇耕文理短期補習班,,lichena49717@yahoo.com.tw,文理類,北屯區,2010-05-28,2889
台中市政府,私立育人文理短期補習班,A0355,,文理類,北屯區,1998-12-24,2889
台中市政府,私立丹力雯文理短期補習班,,b13271125@yahoo.com.tw,文理類,北屯區,2006-08-03,2889
台中市政府,私立倍思文理短期補習班,,,文理類,北屯區,2005-06-17,2889
台中市政府,私立康克文理短期補習班,,,文理類,北屯區,2007-11-01,2889
台中市政府,私立鴻揚文理短期補習班,A0611,kenkao49.life@gmail.com,文理類,北屯區,2001-03-22,2889
台中市政府,台中市私立思諾美語短期補習班    ,,,外語類,北屯區,2007-01-15,2889
台中市政府,私立里昂法語會話短期補習班,A0075,lyoninst@ms19.hinet.net,外語類,北屯區,1993-02-17,2889
台中市政府,私立智光電腦短期補習班,A0495,,資訊類,北屯區,2000-03-21,2889
台中市政府,私立英資文理短期補習班,,Aa091627367@gmail.com,文理類,北屯區,2004-02-04,2889
台中市政府,私立沛育音樂短期補習班,,,音樂、舞蹈類,北屯區,2006-02-17,2889
台中市政府,私立愛德華文理短期補習班,A0179,denny.edwrad@gmail.com,文理類,北屯區,1996-10-16,2889
台中市政府,財團法人功學社學術獎助基金會附設台中市私立興安才藝中心,A0435,bcc4@khsmusic.com,其他類,北屯區,1999-09-17,2889
台中市政府,私立冠捷文理短期補習班,,,文理類,北屯區,2007-10-01,2889
台中市政府,私立吉富爾美語會話短期補習班,,,外語類,北屯區,2005-11-04,2889
台中市政府,私立華藝音樂文理短期補習班,A0698,,音樂、舞蹈類,北屯區,2001-12-14,2889
台中市政府, 臺中市私立智揚文理短期補習班,,fanny32.chou@gmail.com,文理類,北屯區,2007-07-12,2889
台中市政府,私立豐樂華盛頓美語數學短期補習班,A0379,yuchi930@gmail.com,外語類,北屯區,1999-04-14,2889
台中市政府,私立溫莎堡文理短期補習班,,,文理類,北屯區,2009-05-11,2889
台中市政府,私立李安文理短期補習班,,wenchingwang08060501@gmail.com,文理類,北屯區,2006-06-09,2889
台中市政府,私立高峰文理短期補習班,,,文理類,北屯區,2009-03-02,2889
台中市政府,私立柏瑞特文理短期補習班,,brightkidking@gmail.com,文理類,北屯區,2006-02-14,2889
台中市政府,私立旌旗美語會話短期補習班　　,,,外語類,北屯區,2007-12-20,2889
台中市政府,私立麥斯特美語短期補習班,,,外語類,北屯區,2004-10-31,2889
台中市政府,私立愛麗絲美語會話短期補習班,A0844,btwn2@ms22.hinet.net,外語類,北屯區,2002-10-16,2889
台中市政府,私立茵皇文理短期補習班,,,文理類,北屯區,2009-01-23,2889
台中市政府,私立楠一文理短期補習班,,,文理類,北屯區,2010-06-18,2889
台中市政府,私立建才文理短期補習班,A0236,,文理類,北屯區,1997-07-25,2889
台中市政府,私立音名文理短期補習班,,ym168422@gmail.com,文理類,北屯區,2009-04-28,2889
台中市政府,愛格特有限公司附設台中市私立愛格特美語短期補習班,,offic01@pchome.com.tw,外語類,北屯區,2004-08-12,2889
台中市政府,臺中市私立賀璽文理短期補習班,,liao22937306@yahoo.com.tw,文理類,北屯區,2007-11-29,2889
台中市政府,私立仁人文理短期補習班,A0441,,文理類,北屯區,1999-10-15,2889
台中市政府,臺中市私立以琳文理音樂短期補習班,A0248,,文理類,北屯區,1997-09-22,2889
台中市政府,私立柏克萊才藝中心,A0436,s8706031@gmail.com,其他類,北屯區,1999-10-04,2889
台中市政府,臺中市私立明欣文理短期補習班,,mingshin101@gmail.com,文理類,北屯區,2008-06-30,2889
台中市政府,私立小海豚才藝中心,A0502,dolphin22960036@gmail.com,其他類,北屯區,2000-04-26,2889
台中市政府,私立好望角美語會話附設國語文短期補習班,,,外語類,北屯區,2005-01-20,2889
台中市政府,臺中市私立培林文理技藝短期補習班,,,文理類,北屯區,2006-05-24,2889
台中市政府,臺中市私立繆思音樂藝術短期補習班,A0258,,外語類,北屯區,1997-10-21,2889
台中市政府,臺中市私立張城吉美術短期補習班興安分班,,chang0910444204@gmail.com,美術、書法、攝影、美工設計、圍棋類,北屯區,2007-10-11,2889
